"" "Longitude" "Latitude"
0.371000017621554 147.5 1815.5
0.728000034578145 974.5 1756.5
0.0460000021848828 421.5 1825.5
0.503000023891218 242.5 1795.5
0.997000047354959 376.5 940.5
0.0950000045122579 260.5 1457.5
1.13500005390961 494.5 105.5
0.93000004417263 511.5 19.5
0.185000008787028 767.5 1468.5
0.335000015911646 1004.5 786.5
1.03200004901737 100.5 714.5
0.804000038187951 908.5 58.5
0.100000004749745 51.5 935.5
0.379000018001534 454.5 1184.5
1.03100004896987 91.5 175.5
0.0870000041322783 1292.5 1072.5
0.10200000484474 746.5 1319.5
0.316000015009195 778.5 717.5
0.780000037048012 713.5 528.5
1.14000005414709 646.5 1101.5
0.202000009594485 529.5 1962.5
0.0740000035148114 684.5 1757.5
0.390000018524006 1231.5 2012.5
0.426000020233914 317.5 1878.5
0.480000022798777 1133.5 1013.5
0.248000011779368 1266.5 1988.5
0.868000041227788 242.5 1155.5
0.823000039090402 516.5 707.5
0.443000021041371 937.5 773.5
0.640000030398369 547.5 430.5
0.425000020186417 533.5 1309.5
0.158000007504597 1341.5 1643.5
0.131000006222166 163.5 1279.5
0.403000019141473 669.5 1276.5
0.503000023891218 648.5 714.5
0.343000016291626 1004.5 800.5
0.530000025173649 447.5 416.5
0.440000020898879 1238.5 1536.5
0.142000006744638 1069.5 1712.5
0.877000041655265 1319.5 407.5
0.217000010306947 732.5 1613.5
0.082000003894791 1043.5 1705.5
0.66300003149081 523.5 1313.5
1.07900005124975 724.5 25.5
1.00400004768744 496.5 840.5
0.367000017431565 513.5 604.5
0.474000022513792 178.5 2004.5
0.583000027691014 746.5 1533.5
0.25100001192186 642.5 1596.5
0.0880000041797757 86.5 1542.5
0.774000036763027 676.5 409.5
1.36600006488152 625.5 1059.5
0.417000019806437 974.5 942.5
0.432000020518899 1220.5 763.5
0.443000021041371 927.5 1821.5
0.584000027738512 548.5 1372.5
0.999000047449954 1324.5 41.5
0.185000008787028 1276.5 1618.5
0.896000042557716 959.5 1779.5
0.0660000031348318 1298.5 1187.5
0.265000012586825 512.5 1433.5
0.417000019806437 200.5 435.5
0.747000035480596 862.5 239.5
1.04500004963484 273.5 245.5
0.405000019236468 0.5 1541.5
0.140000006649643 337.5 1967.5
1.13500005390961 1279.5 623.5
0.831000039470382 1177.5 437.5
0.476000022608787 679.5 1901.5
0.578000027453527 436.5 1722.5
0.451000021421351 162.5 133.5
0.0840000039897859 1211.5 960.5
0.210000009974465 711.5 1424.5
0.125000005937181 1073.5 1638.5
0.0660000031348318 779.5 1877.5
0.10200000484474 601.5 1864.5
0.150000007124618 961.5 1737.5
1.23200005851686 809.5 175.5
0.452000021468848 392.5 593.5
0.535000025411136 388.5 463.5
0.622000029543415 901.5 250.5
0.575000027311035 1005.5 573.5
0.195000009262003 800.5 1331.5
0.223000010591932 573.5 1769.5
1.25100005941931 342.5 768.5
0.103000004892237 731.5 1718.5
0.315000014961697 945.5 687.5
0.837000039755367 1328.5 124.5
0.191000009072013 1096.5 1207.5
1.00800004787743 603.5 762.5
0.795000037760474 95.5 1176.5
0.327000015531667 466.5 1615.5
0.822000039042905 1299.5 344.5
1.1790000559995 527.5 61.5
0.555000026361085 1050.5 1462.5
0.755000035860576 1006.5 408.5
1.18100005609449 825.5 149.5
0.543000025791116 781.5 602.5
0.140000006649643 1249.5 1588.5
0.297000014106743 839.5 1083.5
0.743000035290606 806.5 1141.5
1.00200004759245 532.5 318.5
0.0520000024698675 404.5 1769.5
0.655000031110831 11.5 247.5
0.67500003206078 233.5 1031.5
0.175000008312054 1305.5 1283.5
0.670000031823292 615.5 1553.5
0.415000019711442 829.5 1912.5
1.03600004920736 380.5 940.5
0.655000031110831 1154.5 455.5
0.567000026931055 1075.5 593.5
0.10600000503473 244.5 1387.5
0.524000024888664 311.5 857.5
0.366000017384067 401.5 866.5
0.366000017384067 1024.5 1495.5
0.127000006032176 1032.5 1148.5
0.804000038187951 644.5 1241.5
0.311000014771707 1285.5 855.5
0.0520000024698675 670.5 1722.5
0.124000005889684 1032.5 1138.5
0.41600001975894 792.5 1285.5
0.821000038995408 1291.5 330.5
0.384000018239021 290.5 811.5
0.125000005937181 219.5 1537.5
0.187000008882023 998.5 1779.5
1.20000005699694 83.5 425.5
0.585000027786009 554.5 1344.5
0.682000032393262 1055.5 596.5
0.384000018239021 352.5 1037.5
0.601000028545968 276.5 1204.5
0.583000027691014 395.5 398.5
0.495000023511238 471.5 605.5
0.921000043745153 664.5 887.5
1.05500005010981 1005.5 382.5
0.503000023891218 303.5 1491.5
0.532000025268644 390.5 458.5
0.583000027691014 1158.5 588.5
0.317000015056692 815.5 703.5
0.858000040752813 527.5 716.5
0.52200002479367 24.5 1973.5
0.810000038472936 835.5 1232.5
0.0920000043697655 87.5 1387.5
1.17000005557202 792.5 168.5
1.46300006948877 663.5 859.5
1.14300005428959 826.5 117.5
0.822000039042905 759.5 94.5
0.355000016861595 966.5 129.5
0.370000017574057 187.5 763.5
1.74200008274056 241.5 847.5
1.05300005001482 563.5 1075.5
0.65900003130082 326.5 974.5
0.122000005794689 825.5 1679.5
0.948000045027584 1205.5 186.5
0.366000017384067 237.5 899.5
0.234000011114404 1319.5 1072.5
0.818000038852915 416.5 60.5
0.258000012254342 1263.5 1983.5
0.677000032155775 818.5 271.5
0.983000046689995 590.5 328.5
0.733000034815632 523.5 185.5
0.21200001006946 851.5 1346.5
0.509000024176203 434.5 409.5
0.451000021421351 297.5 541.5
0.556000026408583 826.5 1139.5
0.625000029685907 24.5 614.5
0.728000034578145 435.5 91.5
1.13500005390961 1272.5 297.5
0.289000013726763 1265.5 1428.5
0.373000017716549 102.5 192.5
0.253000012016855 658.5 1601.5
1.08600005158223 1194.5 390.5
0.919000043650158 843.5 1241.5
0.124000005889684 173.5 1569.5
0.388000018429011 225.5 1228.5
0.26300001249183 763.5 1629.5
0.406000019283965 175.5 209.5
0.285000013536774 946.5 623.5
0.549000026076101 423.5 1042.5
0.366000017384067 561.5 1499.5
0.191000009072013 762.5 1407.5
0.0680000032298267 46.5 1958.5
1.04300004953984 682.5 280.5
0.475000022561289 284.5 319.5
0.619000029400922 1342.5 1216.5
0.225000010686927 1022.5 1102.5
0.610000028973445 268.5 18.5
0.996000047307462 1044.5 102.5
0.275000013061799 963.5 1503.5
0.152000007219613 1207.5 1893.5
0.175000008312054 92.5 1338.5
0.496000023558736 74.5 646.5
0.729000034625642 1285.5 54.5
0.062000002944842 251.5 1477.5
0.0440000020898879 1012.5 1985.5
0.806000038282946 384.5 834.5
0.829000039375387 406.5 107.5
0.82800003932789 532.5 984.5
0.627000029780902 690.5 406.5
0.0450000021373853 482.5 1755.5
0.724000034388155 251.5 1494.5
0.0950000045122579 1261.5 908.5
0.678000032203272 432.5 257.5
0.358000017004088 792.5 634.5
0.363000017241575 970.5 963.5
1.1770000559045 1149.5 88.5
0.477000022656284 607.5 607.5
0.4710000223713 109.5 1682.5
0.93000004417263 446.5 998.5
0.755000035860576 412.5 204.5
0.0770000036573038 493.5 2005.5
1.20400005718693 1155.5 13.5
0.304000014439225 1256.5 1563.5
0.909000043175183 529.5 999.5
0.159000007552095 426.5 1505.5
1.24600005918182 884.5 184.5
0.606000028783455 157.5 1105.5
0.799000037950464 827.5 2.5
0.400000018998981 974.5 1720.5
0.331000015721656 962.5 1376.5
0.193000009167008 991.5 1659.5
0.393000018666498 205.5 287.5
0.689000032725744 285.5 34.5
0.315000014961697 1205.5 1140.5
0.226000010734424 302.5 1401.5
0.519000024651177 780.5 1354.5
0.256000012159348 25.5 412.5
1.04100004944485 1337.5 695.5
0.501000023796223 629.5 603.5
0.547000025981106 574.5 552.5
0.755000035860576 938.5 599.5
1.02800004882738 1258.5 284.5
0.0990000047022477 1308.5 726.5
0.660000031348318 406.5 255.5
0.51800002460368 795.5 1088.5
0.658000031253323 960.5 916.5
0.340000016149133 1268.5 1363.5
0.856000040657818 677.5 74.5
0.104000004939735 5.5 968.5
0.221000010496937 880.5 1423.5
0.175000008312054 983.5 1951.5
0.644000030588359 1149.5 1216.5
1.22600005823188 375.5 684.5
0.0760000036098063 53.5 1444.5
0.583000027691014 6.5 1967.5
0.541000025696121 1338.5 1073.5
0.474000022513792 883.5 1797.5
0.860000040847808 589.5 282.5
0.0730000034673139 320.5 1585.5
0.654000031063333 350.5 1603.5
0.398000018903986 372.5 588.5
0.634000030113384 883.5 261.5
0.330000015674159 282.5 1830.5
0.46700002218131 1126.5 1429.5
1.28500006103422 1261.5 484.5
0.343000016291626 775.5 729.5
0.529000025126152 46.5 663.5
0.686000032583252 252.5 937.5
1.75300008326303 311.5 895.5
0.697000033105724 1195.5 297.5
0.0300000014249235 749.5 1995.5
0.658000031253323 423.5 1593.5
0.0460000021848828 438.5 1811.5
1.23200005851686 1186.5 61.5
0.168000007979572 948.5 1511.5
0.0580000027548522 371.5 1867.5
0.181000008597039 425.5 1665.5
0.130000006174669 142.5 1788.5
1.08600005158223 1066.5 309.5
1.60400007618591 1301.5 273.5
0.381000018096529 1026.5 1431.5
0.29800001415424 425.5 1421.5
1.09200005186722 1177.5 464.5
1.11600005300716 1014.5 149.5
1.41800006735139 110.5 484.5
0.630000029923394 1151.5 441.5
0.813000038615428 695.5 502.5
1.03000004892237 444.5 957.5
0.600000028498471 861.5 262.5
0.0290000013774261 333.5 1652.5
1.30100006179418 441.5 705.5
0.749000035575591 381.5 92.5
0.452000021468848 684.5 985.5
0.355000016861595 648.5 657.5
0.0450000021373853 606.5 1911.5
0.323000015341677 1241.5 1354.5
0.0470000022323802 1.5 441.5
0.180000008549541 967.5 1104.5
0.438000020803884 1224.5 878.5
1.09300005191471 813.5 914.5
0.280000013299286 1200.5 1965.5
0.0440000020898879 441.5 1792.5
0.461000021896325 984.5 1192.5
0.334000015864149 127.5 1914.5
0.166000007884577 645.5 1761.5
0.271000012871809 37.5 1926.5
0.960000045597553 370.5 917.5
0.0740000035148114 506.5 1715.5
0.275000013061799 1061.5 1054.5
0.81600003875792 723.5 934.5
0.346000016434118 289.5 1451.5
0.71800003410317 634.5 1565.5
0.431000020471402 554.5 641.5
0.121000005747192 1279.5 1749.5
0.169000008027069 360.5 1598.5
0.108000005129725 1325.5 1594.5
0.767000036430545 376.5 179.5
0.132000006269664 179.5 1732.5
1.25100005941931 225.5 858.5
0.376000017859042 480.5 1258.5
0.730000034673139 257.5 1325.5
0.294000013964251 654.5 1535.5
1.22100005799439 621.5 0.5
0.764000036288053 1081.5 618.5
1.13300005381461 1046.5 28.5
0.962000045692548 125.5 935.5
0.572000027168542 214.5 72.5
0.156000007409602 1.5 1623.5
0.342000016244128 713.5 674.5
0.564000026788563 404.5 633.5
0.556000026408583 1165.5 694.5
0.407000019331463 233.5 399.5
0.290000013774261 814.5 1347.5
0.319000015151687 975.5 747.5
0.512000024318695 991.5 1424.5
0.811000038520433 1096.5 445.5
0.701000033295713 922.5 810.5
0.727000034530647 380.5 643.5
0.958000045502558 324.5 731.5
0.331000015721656 370.5 1088.5
0.368000017479062 216.5 762.5
0.184000008739531 616.5 1523.5
0.543000025791116 404.5 1544.5
0.786000037332997 1124.5 418.5
0.81200003856793 1122.5 502.5
0.0950000045122579 1309.5 1696.5
0.30200001434423 803.5 1673.5
0.279000013251789 768.5 1220.5
0.757000035955571 868.5 1182.5
0.999000047449954 1322.5 241.5
1.18400005623698 184.5 506.5
1.17300005571451 950.5 865.5
0.886000042082742 1071.5 933.5
1.2160000577569 925.5 897.5
0.0960000045597553 1053.5 1676.5
0.857000040705316 1328.5 278.5
0.444000021088868 549.5 1122.5
0.0660000031348318 1138.5 1299.5
1.40900006692391 272.5 628.5
1.01300004811492 553.5 280.5
0.242000011494383 1174.5 1041.5
0.972000046167523 1154.5 314.5
1.23500005865935 218.5 849.5
0.61200002906844 1079.5 569.5
0.0720000034198165 448.5 1543.5
1.04300004953984 1101.5 107.5
0.81200003856793 1173.5 892.5
0.345000016386621 492.5 891.5
0.226000010734424 456.5 1565.5
0.957000045455061 120.5 518.5
0.36500001733657 159.5 1160.5
0.199000009451993 290.5 1306.5
0.119000005652197 1287.5 1607.5
1.04000004939735 488.5 1173.5
1.01600004825741 248.5 686.5
0.748000035528094 1.5 1962.5
0.334000015864149 1151.5 1005.5
0.384000018239021 150.5 222.5
0.852000040467829 1288.5 161.5
0.787000037380494 892.5 339.5
0.580000027548522 1156.5 1970.5
0.413000019616447 147.5 180.5
0.120000005699694 1314.5 1579.5
0.443000021041371 625.5 1157.5
0.373000017716549 1304.5 911.5
0.123000005842187 24.5 1721.5
0.456000021658838 545.5 637.5
0.191000009072013 933.5 108.5
0.409000019426458 1283.5 1008.5
0.0600000028498471 959.5 1606.5
0.748000035528094 1036.5 1464.5
0.430000020423904 756.5 1836.5
0.694000032963231 305.5 144.5
1.05600005015731 431.5 839.5
0.991000047069974 636.5 777.5
0.688000032678246 620.5 909.5
0.657000031205826 302.5 81.5
1.04300004953984 1051.5 97.5
0.50600002403371 1114.5 1986.5
0.650000030873343 451.5 1965.5
0.343000016291626 684.5 682.5
0.201000009546988 1307.5 1583.5
0.903000042890199 419.5 54.5
0.345000016386621 679.5 1650.5
0.838000039802864 801.5 422.5
0.225000010686927 348.5 1333.5
0.0570000027073547 523.5 1910.5
0.864000041037798 977.5 346.5
0.244000011589378 1092.5 1390.5
0.176000008359551 441.5 1682.5
0.282000013394281 941.5 1321.5
0.511000024271198 324.5 383.5
0.313000014866702 1192.5 766.5
0.317000015056692 1000.5 688.5
1.22900005837437 808.5 144.5
0.193000009167008 800.5 1336.5
0.452000021468848 640.5 935.5
0.491000023321249 681.5 988.5
0.537000025506131 1015.5 629.5
1.30400006193668 840.5 853.5
1.05300005001482 814.5 1160.5
0.358000017004088 137.5 212.5
0.936000044457614 504.5 328.5
0.823000039090402 1246.5 95.5
1.32200006279163 684.5 874.5
0.0730000034673139 1051.5 1737.5
0.257000012206845 1234.5 1699.5
1.15200005471706 1193.5 87.5
0.146000006934628 1274.5 1477.5
0.332000015769154 1189.5 1589.5
0.451000021421351 436.5 1052.5
0.426000020233914 88.5 1127.5
0.437000020756386 259.5 1894.5
0.223000010591932 998.5 1201.5
0.180000008549541 91.5 953.5
0.56900002702605 747.5 1868.5
0.5100000242237 452.5 1406.5
0.379000018001534 40.5 1607.5
0.182000008644536 735.5 1452.5
0.425000020186417 197.5 428.5
0.348000016529113 240.5 1918.5
0.746000035433099 837.5 68.5
0.148000007029623 988.5 1927.5
0.622000029543415 823.5 371.5
0.628000029828399 273.5 65.5
0.581000027596019 1014.5 597.5
0.332000015769154 895.5 1049.5
0.674000032013282 784.5 308.5
0.225000010686927 268.5 1692.5
0.537000025506131 111.5 690.5
0.42000001994893 384.5 1842.5
0.786000037332997 1055.5 488.5
1.12300005333964 784.5 934.5
0.460000021848828 258.5 463.5
0.216000010259449 1290.5 1987.5
1.19500005675945 1172.5 100.5
0.0990000047022477 498.5 1542.5
0.368000017479062 1017.5 817.5
0.417000019806437 978.5 1774.5
0.130000006174669 860.5 2023.5
0.56100002664607 923.5 576.5
0.476000022608787 1143.5 1378.5
0.549000026076101 455.5 404.5
0.258000012254342 1014.5 1809.5
0.566000026883557 1163.5 765.5
0.847000040230341 399.5 42.5
0.462000021943823 37.5 1988.5
0.91800004360266 306.5 733.5
0.219000010401942 1318.5 1919.5
0.285000013536774 124.5 1488.5
0.186000008834526 95.5 1709.5
0.684000032488257 739.5 1272.5
0.127000006032176 964.5 1132.5
0.639000030350871 697.5 95.5
0.317000015056692 342.5 1131.5
0.432000020518899 616.5 691.5
1.31600006250665 332.5 674.5
0.198000009404495 86.5 1866.5
0.0640000030398369 1074.5 1929.5
0.122000005794689 1037.5 1878.5
0.743000035290606 581.5 204.5
0.972000046167523 1132.5 226.5
0.920000043697655 217.5 133.5
0.362000017194077 943.5 1401.5
0.0800000037997961 1064.5 1824.5
0.0890000042272732 1188.5 1251.5
0.443000021041371 397.5 1300.5
0.41600001975894 664.5 958.5
0.653000031015836 461.5 307.5
0.811000038520433 824.5 247.5
1.14100005419459 331.5 705.5
0.241000011446886 215.5 1556.5
0.269000012776814 971.5 711.5
0.380000018049031 1065.5 771.5
0.14900000707712 1313.5 1992.5
0.685000032535754 507.5 1615.5
0.0700000033248216 1096.5 1720.5
0.794000037712976 200.5 1352.5
0.61600002925843 1030.5 455.5
0.931000044220127 386.5 824.5
0.939000044600107 805.5 825.5
0.508000024128705 548.5 672.5
1.12700005352963 989.5 157.5
0.429000020376407 1186.5 2016.5
0.182000008644536 680.5 1872.5
0.629000029875897 1089.5 652.5
0.374000017764047 1324.5 695.5
0.725000034435652 1227.5 748.5
0.527000025031157 957.5 1263.5
0.293000013916753 734.5 1371.5
0.847000040230341 1102.5 679.5
0.481000022846274 918.5 532.5
1.02800004882738 484.5 83.5
0.706000033533201 655.5 88.5
0.187000008882023 601.5 1681.5
1.6490000783233 80.5 232.5
0.818000038852915 368.5 625.5
0.139000006602146 395.5 1697.5
0.368000017479062 532.5 622.5
0.57300002721604 945.5 1254.5
0.955000045360066 487.5 1033.5
0.530000025173649 909.5 608.5
0.717000034055673 817.5 263.5
0.519000024651177 175.5 1136.5
1.69700008060317 1347.5 44.5
0.524000024888664 932.5 549.5
0.348000016529113 1179.5 1283.5
0.617000029305927 763.5 485.5
0.129000006127171 986.5 1925.5
0.630000029923394 428.5 1148.5
1.05400005006231 132.5 856.5
0.0450000021373853 1262.5 1181.5
0.309000014676712 842.5 1673.5
0.431000020471402 1034.5 647.5
0.720000034198165 1024.5 939.5
0.599000028450973 564.5 929.5
0.586000027833506 749.5 1088.5
0.139000006602146 67.5 1044.5
0.650000030873343 28.5 98.5
0.287000013631769 49.5 1637.5
0.655000031110831 1338.5 475.5
0.303000014391728 1166.5 1256.5
0.649000030825846 660.5 1860.5
0.996000047307462 971.5 99.5
0.0240000011399388 1210.5 1058.5
0.330000015674159 64.5 1087.5
0.719000034150667 109.5 1283.5
0.276000013109297 1299.5 1068.5
0.750000035623088 1167.5 700.5
0.123000005842187 499.5 1792.5
0.167000007932074 1304.5 1281.5
1.73300008231308 336.5 915.5
0.740000035148114 162.5 1820.5
0.159000007552095 431.5 1202.5
0.6670000316808 488.5 307.5
1.26800006022677 1241.5 12.5
0.131000006222166 1021.5 1715.5
0.156000007409602 1258.5 898.5
0.281000013346784 1324.5 1879.5
0.0630000029923394 549.5 1896.5
0.107000005082227 1341.5 1482.5
0.0940000044647604 566.5 1948.5
0.458000021753833 631.5 689.5
0.290000013774261 50.5 632.5
0.932000044267625 1005.5 231.5
0.0810000038472936 1296.5 1162.5
0.531000025221147 427.5 1068.5
0.252000011969358 1173.5 1053.5
0.730000034673139 157.5 667.5
0.146000006934628 743.5 1413.5
0.297000014106743 875.5 566.5
0.382000018144026 211.5 1130.5
0.115000005462207 1319.5 1683.5
0.346000016434118 202.5 413.5
0.125000005937181 1210.5 1257.5
0.46700002218131 1080.5 1081.5
0.380000018049031 1072.5 1407.5
0.481000022846274 480.5 1339.5
0.606000028783455 409.5 264.5
1.04900004982483 548.5 736.5
0.159000007552095 1294.5 1691.5
0.729000034625642 501.5 186.5
0.36100001714658 682.5 717.5
0.372000017669052 652.5 1266.5
0.138000006554648 287.5 1329.5
0.0890000042272732 493.5 1668.5
0.205000009736978 1309.5 1995.5
0.332000015769154 810.5 1910.5
0.817000038805418 1049.5 456.5
0.229000010876916 998.5 1066.5
1.07400005101226 389.5 956.5
0.170000008074567 1326.5 1085.5
0.24700001173187 66.5 1498.5
0.183000008692034 719.5 1558.5
0.498000023653731 352.5 1412.5
0.450000021373853 108.5 29.5
0.0450000021373853 975.5 2021.5
0.413000019616447 724.5 561.5
0.800000037997961 359.5 626.5
0.598000028403476 245.5 709.5
0.913000043365173 1102.5 348.5
0.352000016719103 67.5 816.5
0.154000007314608 957.5 1338.5
0.326000015484169 776.5 716.5
0.496000023558736 75.5 269.5
1.07800005120225 1266.5 451.5
0.550000026123598 959.5 802.5
0.192000009119511 956.5 1733.5
0.81600003875792 1001.5 484.5
0.692000032868236 663.5 265.5
0.766000036383048 999.5 457.5
0.826000039232895 88.5 338.5
1.35500006435905 108.5 439.5
0.872000041417778 615.5 895.5
1.09200005186722 700.5 203.5
0.173000008217059 208.5 1868.5
0.195000009262003 762.5 1609.5
0.220000010449439 563.5 1293.5
0.279000013251789 385.5 1611.5
0.187000008882023 872.5 1672.5
0.878000041702762 1072.5 929.5
1.27700006065425 433.5 56.5
0.195000009262003 911.5 1699.5
0.575000027311035 627.5 427.5
0.547000025981106 274.5 1934.5
0.179000008502044 859.5 568.5
0.31800001510419 1112.5 1549.5
0.376000017859042 80.5 505.5
0.340000016149133 162.5 280.5
0.267000012681819 886.5 1886.5
0.421000019996427 1061.5 985.5
0.851000040420331 1301.5 173.5
0.236000011209399 276.5 1875.5
0.791000037570484 841.5 206.5
1.00200004759245 1139.5 122.5
1.20400005718693 849.5 3.5
1.13100005371962 1235.5 390.5
0.209000009926967 733.5 1948.5
0.301000014296733 852.5 698.5
0.687000032630749 64.5 409.5
0.124000005889684 795.5 1441.5
0.799000037950464 946.5 439.5
1.1380000540521 581.5 1443.5
0.41600001975894 938.5 1452.5
0.192000009119511 756.5 1973.5
0.498000023653731 1120.5 2005.5
0.226000010734424 1318.5 1880.5
0.635000030160882 302.5 169.5
1.07500005105976 1327.5 192.5
0.604000028688461 938.5 277.5
0.05100000242237 1284.5 1168.5
0.737000035005622 1074.5 523.5
0.655000031110831 531.5 226.5
1.00000004749745 1101.5 146.5
0.367000017431565 485.5 883.5
0.0590000028023496 221.5 1597.5
0.20800000987947 1057.5 1369.5
0.673000031965785 905.5 1276.5
0.185000008787028 964.5 1849.5
